127.0.0.1, 2018-05-13 10:55:28, GET, /hw3/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001392
127.0.0.1, 2018-05-13 10:55:28, GET, /hw3/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001249
127.0.0.1, 2018-05-13 10:55:29, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.001366
127.0.0.1, 2018-05-13 10:55:29, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.001030
127.0.0.1, 2018-05-13 10:55:29, GET, /hw3/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000853
127.0.0.1, 2018-05-13 10:55:29, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.007620
127.0.0.1, 2018-05-13 10:55:29, GET, /hw3/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001852
127.0.0.1, 2018-05-13 10:55:29, GET, /hw3/static/js/share.js, HTTP/1.1, 200, 0.001426
127.0.0.1, 2018-05-13 10:55:29, GET, /hw3/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.043843
127.0.0.1, 2018-05-13 10:55:29, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.029632
127.0.0.1, 2018-05-13 10:55:29, GET, /hw3/static/images/twitter.png, HTTP/1.1, 200, 0.001821
127.0.0.1, 2018-05-13 10:55:29, GET, /hw3/static/images/facebook.png, HTTP/1.1, 200, 0.003167
127.0.0.1, 2018-05-13 10:55:29, GET, /hw3/static/images/gplus-32.png, HTTP/1.1, 200, 0.003046
127.0.0.1, 2018-05-13 10:55:29, GET, /hw3/static/images/favicon.ico, HTTP/1.1, 200, 0.000914
127.0.0.1, 2018-05-13 10:56:11, GET, /admin/default/site, HTTP/1.1, 200, 0.080634
127.0.0.1, 2018-05-13 10:56:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000488
127.0.0.1, 2018-05-13 10:56:14, GET, /hw3/default/index, HTTP/1.1, 200, 0.044253
127.0.0.1, 2018-05-13 10:56:16, GET, /admin/default/site, HTTP/1.1, 200, 0.035545
127.0.0.1, 2018-05-13 10:56:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000542
127.0.0.1, 2018-05-13 10:56:20, GET, /admin/default/design/hw3, HTTP/1.1, 200, 0.146949
127.0.0.1, 2018-05-13 10:56:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000307
127.0.0.1, 2018-05-13 10:56:32, GET, /admin/default/peek/hw3/models/db.py, HTTP/1.1, 200, 0.058592
127.0.0.1, 2018-05-13 10:56:32, GET, /favicon.ico, HTTP/1.1, 400, 0.001319
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/default/edit/hw3/models/db.py, HTTP/1.1, 200, 0.068322
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.034646
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.042457
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.031528
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.069566
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.074585
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.032350
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.083920
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.092581
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.023114
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.032406
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.030557
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/css/web2py-codemirror.css, HTTP/1.1, 200, 0.022767
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.035964
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.015894
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.020046
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.034392
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.024159
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.022483
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.011976
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.018909
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.022461
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.018197
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.018888
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.017537
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.032707
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.025341
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.029981
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.034042
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.023155
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.028007
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.018400
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/js/typeahead.min.js, HTTP/1.1, 200, 0.009724
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.008675
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/codemirror/emmet.min.js, HTTP/1.1, 200, 0.065293
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/js/ajax_editor.js, HTTP/1.1, 200, 0.060825
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/images/files_toggle.png, HTTP/1.1, 200, 0.004563
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/static/_2.16.1/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.004087
127.0.0.1, 2018-05-13 10:57:26, GET, /admin/default/edit/hw3/models/db.py, HTTP/1.1, 200, 0.064868
127.0.0.1, 2018-05-13 10:57:27, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.083060
127.0.0.1, 2018-05-13 10:57:27, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.159583
127.0.0.1, 2018-05-13 10:57:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.201798
127.0.0.1, 2018-05-13 10:57:27, GET, /admin/static/_2.16.1/images/save_icon.png, HTTP/1.1, 200, 0.008956
127.0.0.1, 2018-05-13 10:57:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000445
127.0.0.1, 2018-05-13 10:57:27, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.361499
127.0.0.1, 2018-05-13 10:57:27, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 0.456543
127.0.0.1, 2018-05-13 10:57:27, GET, /admin/default/peek/hw3/models/db.py, HTTP/1.1, 200, 0.043372
127.0.0.1, 2018-05-13 10:57:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000301
127.0.0.1, 2018-05-13 10:57:28, GET, /admin/default/design/hw3, HTTP/1.1, 200, 0.136053
127.0.0.1, 2018-05-13 10:57:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000680
127.0.0.1, 2018-05-13 10:57:33, GET, /admin/default/peek/hw3/views/default/index.html, HTTP/1.1, 200, 0.029755
127.0.0.1, 2018-05-13 10:57:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000425
127.0.0.1, 2018-05-13 10:57:36, GET, /admin/default/edit/hw3/views/default/index.html, HTTP/1.1, 200, 0.027923
127.0.0.1, 2018-05-13 10:57:36, GET, /admin/default/edit/hw3/views/default/index.html, HTTP/1.1, 200, 0.042538
127.0.0.1, 2018-05-13 10:57:36, GET, /favicon.ico, HTTP/1.1, 400, 0.004440
127.0.0.1, 2018-05-13 10:57:36, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.041738
127.0.0.1, 2018-05-13 10:57:37, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.348907
127.0.0.1, 2018-05-13 10:57:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.370308
127.0.0.1, 2018-05-13 10:57:37, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.327710
127.0.0.1, 2018-05-13 10:57:38, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 2.069836
127.0.0.1, 2018-05-13 10:57:46, GET, /hw3/default/index, HTTP/1.1, 200, 0.374977
127.0.0.1, 2018-05-13 10:57:55, GET, /examples/default/index, HTTP/1.1, 200, 0.198767
127.0.0.1, 2018-05-13 10:57:55, GET, /examples/static/css/web2py.css, HTTP/1.1, 200, 0.025477
127.0.0.1, 2018-05-13 10:57:55, GET, /examples/static/css/stupid.css, HTTP/1.1, 200, 0.032484
127.0.0.1, 2018-05-13 10:57:55, GET, /examples/static/css/examples.css, HTTP/1.1, 200, 0.031303
127.0.0.1, 2018-05-13 10:57:55, GET, /examples/static/css/calendar.css, HTTP/1.1, 200, 0.067506
127.0.0.1, 2018-05-13 10:57:55, GET, /examples/static/js/web2py.js, HTTP/1.1, 200, 0.022453
127.0.0.1, 2018-05-13 10:57:55, GET, /examples/static/js/calendar.js, HTTP/1.1, 200, 0.040696
127.0.0.1, 2018-05-13 10:57:55, GET, /examples/static/js/jquery.js, HTTP/1.1, 200, 0.053676
127.0.0.1, 2018-05-13 10:57:55, GET, /examples/static/images/web2py_logo.png, HTTP/1.1, 200, 0.004986
127.0.0.1, 2018-05-13 10:57:55, GET, /examples/static/images/book-5th.png, HTTP/1.1, 200, 0.006387
127.0.0.1, 2018-05-13 10:57:55, GET, /examples/static/images/videos.png, HTTP/1.1, 200, 0.002780
127.0.0.1, 2018-05-13 10:57:55, GET, /examples/static/images/book-recipes.png, HTTP/1.1, 200, 0.003435
127.0.0.1, 2018-05-13 10:57:55, GET, /examples/static/images/infoworld2012.jpeg, HTTP/1.1, 200, 0.004613
127.0.0.1, 2018-05-13 10:57:55, GET, /examples/static/images/favicon.ico, HTTP/1.1, 200, 0.009603
127.0.0.1, 2018-05-13 10:57:58, GET, /hw3/default/index, HTTP/1.1, 200, 0.379859
127.0.0.1, 2018-05-13 10:57:59, GET, /admin/default/edit/hw3/views/default/index.html, HTTP/1.1, 200, 0.284920
127.0.0.1, 2018-05-13 10:57:59, GET, /favicon.ico, HTTP/1.1, 400, 0.026224
127.0.0.1, 2018-05-13 10:57:59, GET, /admin/default/edit/hw3/views/default/index.html, HTTP/1.1, 200, 0.493880
127.0.0.1, 2018-05-13 10:58:00, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.848847
127.0.0.1, 2018-05-13 10:58:00, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.882927
127.0.0.1, 2018-05-13 10:58:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.979383
127.0.0.1, 2018-05-13 10:58:00, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.562510
127.0.0.1, 2018-05-13 10:58:02, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 2.653032
127.0.0.1, 2018-05-13 10:58:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000453
127.0.0.1, 2018-05-13 10:58:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000465
127.0.0.1, 2018-05-13 10:58:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000564
127.0.0.1, 2018-05-13 10:58:29, POST, /admin/default/edit/hw3/views/default/index.html, HTTP/1.1, 200, 0.119748
127.0.0.1, 2018-05-13 10:58:31, GET, /hw3/default/index, HTTP/1.1, 200, 0.317068
127.0.0.1, 2018-05-13 10:58:32, GET, /hw3/static/js/default_index.js, HTTP/1.1, 500, 0.087447
127.0.0.1, 2018-05-13 10:58:32, GET, /hw3/static/js/vue.js, HTTP/1.1, 500, 0.619271
127.0.0.1, 2018-05-13 10:58:33, GET, /hw3/static/js/default_index.js, HTTP/1.1, 500, 0.466603
127.0.0.1, 2018-05-13 10:58:39, GET, /admin/default/edit/hw3/views/default/index.html, HTTP/1.1, 200, 0.268709
127.0.0.1, 2018-05-13 10:58:39, GET, /favicon.ico, HTTP/1.1, 400, 0.021590
127.0.0.1, 2018-05-13 10:58:40, GET, /admin/default/edit/hw3/views/default/index.html, HTTP/1.1, 200, 0.552734
127.0.0.1, 2018-05-13 10:58:40, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.555439
127.0.0.1, 2018-05-13 10:58:40, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.969030
127.0.0.1, 2018-05-13 10:58:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.060854
127.0.0.1, 2018-05-13 10:58:40, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.537474
127.0.0.1, 2018-05-13 10:58:42, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 2.601950
127.0.0.1, 2018-05-13 10:59:06, GET, /admin/default/edit/hw3/views/default/user.html, HTTP/1.1, 200, 0.020890
127.0.0.1, 2018-05-13 10:59:06, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.013943
127.0.0.1, 2018-05-13 10:59:12, POST, /admin/default/edit/hw3/views/default/user.html, HTTP/1.1, 200, 0.159487
127.0.0.1, 2018-05-13 10:59:13, GET, /hw3/default/user, HTTP/1.1, 303, 0.239691
127.0.0.1, 2018-05-13 10:59:13, GET, /hw3/default/user/login, HTTP/1.1, 200, 0.421844
127.0.0.1, 2018-05-13 10:59:19, POST, /hw3/default/user/login, HTTP/1.1, 200, 0.457907
127.0.0.1, 2018-05-13 10:59:25, POST, /hw3/default/user/login, HTTP/1.1, 303, 0.301112
127.0.0.1, 2018-05-13 10:59:25, GET, /hw3/default/user/login, HTTP/1.1, 200, 0.414588
127.0.0.1, 2018-05-13 10:59:28, GET, /hw3/default/user/register, HTTP/1.1, 200, 0.415367
127.0.0.1, 2018-05-13 10:59:45, POST, /hw3/default/user/register, HTTP/1.1, 303, 0.524812
127.0.0.1, 2018-05-13 10:59:45, GET, /hw3/default/index, HTTP/1.1, 200, 0.342038
127.0.0.1, 2018-05-13 10:59:47, GET, /hw3/static/js/vue.js, HTTP/1.1, 500, 1.258023
127.0.0.1, 2018-05-13 10:59:47, GET, /hw3/static/js/default_index.js, HTTP/1.1, 500, 1.241890
127.0.0.1, 2018-05-13 10:59:53, GET, /hw3/default/index, HTTP/1.1, 200, 0.318501
127.0.0.1, 2018-05-13 10:59:53, GET, /hw3/static/js/default_index.js, HTTP/1.1, 500, 0.131166
127.0.0.1, 2018-05-13 10:59:53, GET, /hw3/static/js/vue.js, HTTP/1.1, 500, 0.659720
127.0.0.1, 2018-05-13 10:59:54, GET, /hw3/static/js/default_index.js, HTTP/1.1, 500, 0.507031
127.0.0.1, 2018-05-13 11:00:02, GET, /hw3/default/user/profile, HTTP/1.1, 200, 0.426530
127.0.0.1, 2018-05-13 11:31:50, GET, /hw3/default/index, HTTP/1.1, 200, 0.394861
127.0.0.1, 2018-05-13 11:31:51, GET, /hw3/static/js/vue.js, HTTP/1.1, 500, 1.082909
127.0.0.1, 2018-05-13 11:31:51, GET, /hw3/static/js/default_index.js, HTTP/1.1, 500, 1.081010
127.0.0.1, 2018-05-13 11:31:53, GET, /admin/default/site, HTTP/1.1, 200, 0.565676
127.0.0.1, 2018-05-13 11:31:54, GET, /favicon.ico, HTTP/1.1, 400, 0.005205
127.0.0.1, 2018-05-13 11:31:58, GET, /admin/default/design/hw3, HTTP/1.1, 200, 1.920842
127.0.0.1, 2018-05-13 11:31:58, GET, /favicon.ico, HTTP/1.1, 400, 0.005027
127.0.0.1, 2018-05-13 11:53:10, POST, /admin/default/upload_file, HTTP/1.1, 303, 0.177504
127.0.0.1, 2018-05-13 11:53:12, GET, /admin/default/design/hw3, HTTP/1.1, 200, 1.931693
127.0.0.1, 2018-05-13 11:53:12, GET, /favicon.ico, HTTP/1.1, 400, 0.003341
127.0.0.1, 2018-05-13 11:53:23, POST, /admin/default/create_file, HTTP/1.1, 303, 0.114352
127.0.0.1, 2018-05-13 11:53:24, GET, /admin/default/design/hw3, HTTP/1.1, 200, 1.875993
127.0.0.1, 2018-05-13 11:53:25, GET, /favicon.ico, HTTP/1.1, 400, 0.003644
127.0.0.1, 2018-05-13 11:53:34, GET, /admin/default/edit/hw3/static/default_index.js, HTTP/1.1, 200, 0.280071
127.0.0.1, 2018-05-13 11:53:34, GET, /favicon.ico, HTTP/1.1, 400, 0.013619
127.0.0.1, 2018-05-13 11:53:34, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.167228
127.0.0.1, 2018-05-13 11:53:35, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.700588
127.0.0.1, 2018-05-13 11:53:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.780971
127.0.0.1, 2018-05-13 11:53:35, GET, /admin/default/edit/hw3/static/default_index.js, HTTP/1.1, 200, 1.009066
127.0.0.1, 2018-05-13 11:53:35, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.260104
127.0.0.1, 2018-05-13 11:53:37, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 2.433183
127.0.0.1, 2018-05-13 11:53:38, POST, /admin/default/edit/hw3/static/default_index.js, HTTP/1.1, 200, 0.102312
127.0.0.1, 2018-05-13 11:53:44, GET, /favicon.ico, HTTP/1.1, 400, 0.003577
127.0.0.1, 2018-05-13 11:53:49, GET, /admin/default/edit/hw3/static/default_index.js, HTTP/1.1, 200, 0.179160
127.0.0.1, 2018-05-13 11:54:20, GET, /admin/default/site, HTTP/1.1, 200, 0.572420
127.0.0.1, 2018-05-13 11:54:21, GET, /favicon.ico, HTTP/1.1, 400, 0.003469
127.0.0.1, 2018-05-13 11:54:22, GET, /hw3/default/index, HTTP/1.1, 200, 0.325681
127.0.0.1, 2018-05-13 11:54:23, GET, /hw3/static/js/vue.js, HTTP/1.1, 500, 1.052475
127.0.0.1, 2018-05-13 11:54:23, GET, /hw3/static/js/default_index.js, HTTP/1.1, 500, 1.026500
127.0.0.1, 2018-05-13 11:54:26, GET, /admin/default/site, HTTP/1.1, 200, 0.047890
127.0.0.1, 2018-05-13 11:54:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000320
127.0.0.1, 2018-05-13 11:54:32, GET, /admin/default/design/hw3, HTTP/1.1, 200, 1.862103
127.0.0.1, 2018-05-13 11:54:32, GET, /favicon.ico, HTTP/1.1, 400, 0.004687
127.0.0.1, 2018-05-13 11:54:41, GET, /hw3/static/_2.16.1/default_index.js.bak, HTTP/1.1, 200, 0.004509
127.0.0.1, 2018-05-13 11:54:45, GET, /admin/default/delete/hw3/static/default_index.js.bak, HTTP/1.1, 200, 0.251628
127.0.0.1, 2018-05-13 11:54:45, GET, /favicon.ico, HTTP/1.1, 400, 0.003953
127.0.0.1, 2018-05-13 11:54:46, POST, /admin/default/delete/hw3/static/default_index.js.bak, HTTP/1.1, 303, 0.100782
127.0.0.1, 2018-05-13 11:54:48, GET, /admin/default/design/hw3, HTTP/1.1, 200, 1.979806
127.0.0.1, 2018-05-13 11:54:48, GET, /favicon.ico, HTTP/1.1, 400, 0.004389
127.0.0.1, 2018-05-13 11:54:51, GET, /admin/default/edit/hw3/static/default_index.js, HTTP/1.1, 200, 0.277656
127.0.0.1, 2018-05-13 11:54:51, GET, /favicon.ico, HTTP/1.1, 400, 0.023658
127.0.0.1, 2018-05-13 11:54:51, GET, /admin/default/edit/hw3/static/default_index.js, HTTP/1.1, 200, 0.498589
127.0.0.1, 2018-05-13 11:54:52, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.640362
127.0.0.1, 2018-05-13 11:54:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.737234
127.0.0.1, 2018-05-13 11:54:52, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.063077
127.0.0.1, 2018-05-13 11:54:52, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.640832
127.0.0.1, 2018-05-13 11:54:54, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 2.487475
127.0.0.1, 2018-05-13 11:55:04, GET, /admin/default/design/hw3, HTTP/1.1, 200, 0.121415
127.0.0.1, 2018-05-13 11:55:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000572
127.0.0.1, 2018-05-13 11:55:18, GET, /admin/default/edit/hw3/static/default_index.js, HTTP/1.1, 200, 0.277452
127.0.0.1, 2018-05-13 11:55:18, GET, /favicon.ico, HTTP/1.1, 400, 0.041415
127.0.0.1, 2018-05-13 11:55:19, GET, /admin/default/edit/hw3/static/default_index.js, HTTP/1.1, 200, 0.461467
127.0.0.1, 2018-05-13 11:55:19, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.881455
127.0.0.1, 2018-05-13 11:55:19, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 1.083269
127.0.0.1, 2018-05-13 11:55:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.160705
127.0.0.1, 2018-05-13 11:55:19, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.776365
127.0.0.1, 2018-05-13 11:55:21, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 2.600018
127.0.0.1, 2018-05-13 11:55:46, GET, /admin/default/design/hw3, HTTP/1.1, 200, 1.864517
127.0.0.1, 2018-05-13 11:55:46, GET, /favicon.ico, HTTP/1.1, 400, 0.002077
127.0.0.1, 2018-05-13 11:55:52, GET, /admin/default/delete/hw3/static/default_index.js, HTTP/1.1, 200, 0.185576
127.0.0.1, 2018-05-13 11:55:52, GET, /favicon.ico, HTTP/1.1, 400, 0.002829
127.0.0.1, 2018-05-13 11:55:53, POST, /admin/default/delete/hw3/static/default_index.js, HTTP/1.1, 303, 0.092800
127.0.0.1, 2018-05-13 11:55:55, GET, /admin/default/design/hw3, HTTP/1.1, 200, 1.805049
127.0.0.1, 2018-05-13 11:55:55, GET, /favicon.ico, HTTP/1.1, 400, 0.004019
127.0.0.1, 2018-05-13 11:56:20, POST, /admin/default/create_file, HTTP/1.1, 303, 0.113868
127.0.0.1, 2018-05-13 11:56:21, GET, /admin/default/design/hw3, HTTP/1.1, 200, 1.820978
127.0.0.1, 2018-05-13 11:56:22, GET, /favicon.ico, HTTP/1.1, 400, 0.003153
127.0.0.1, 2018-05-13 11:56:28, GET, /admin/default/edit/hw3/static/js/default_index.js, HTTP/1.1, 200, 0.035153
127.0.0.1, 2018-05-13 11:56:28, GET, /favicon.ico, HTTP/1.1, 400, 0.006180
127.0.0.1, 2018-05-13 11:56:28, GET, /admin/default/edit/hw3/static/js/default_index.js, HTTP/1.1, 200, 0.128137
127.0.0.1, 2018-05-13 11:56:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.540314
127.0.0.1, 2018-05-13 11:56:29, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.958483
127.0.0.1, 2018-05-13 11:56:29, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 1.067386
127.0.0.1, 2018-05-13 11:56:29, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.911912
127.0.0.1, 2018-05-13 11:56:31, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 2.555574
127.0.0.1, 2018-05-13 11:56:31, POST, /admin/default/edit/hw3/static/js/default_index.js, HTTP/1.1, 200, 0.145162
127.0.0.1, 2018-05-13 11:56:34, GET, /admin/default/site, HTTP/1.1, 200, 0.591340
127.0.0.1, 2018-05-13 11:56:35, GET, /favicon.ico, HTTP/1.1, 400, 0.004499
127.0.0.1, 2018-05-13 11:56:37, GET, /hw3/default/index, HTTP/1.1, 200, 0.359306
127.0.0.1, 2018-05-13 11:56:37, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.026800
127.0.0.1, 2018-05-13 11:56:37, GET, /hw3/static/js/vue.js, HTTP/1.1, 500, 0.548483
127.0.0.1, 2018-05-13 11:56:41, GET, /admin/default/site, HTTP/1.1, 200, 0.558954
127.0.0.1, 2018-05-13 11:56:42, GET, /favicon.ico, HTTP/1.1, 400, 0.002758
127.0.0.1, 2018-05-13 13:17:05, GET, /hw3/default/index, HTTP/1.1, 200, 0.892738
127.0.0.1, 2018-05-13 13:17:06, GET, /hw3/static/js/default_index.js, HTTP/1.1, 304, 0.028533
127.0.0.1, 2018-05-13 13:17:07, GET, /hw3/static/js/vue.js, HTTP/1.1, 500, 1.594144
127.0.0.1, 2018-05-13 13:17:08, GET, /admin/default/site, HTTP/1.1, 303, 0.202148
127.0.0.1, 2018-05-13 13:17:09, GET, /admin/default/index, HTTP/1.1, 200, 0.854830
127.0.0.1, 2018-05-13 13:17:10, GET, /favicon.ico, HTTP/1.1, 400, 0.024219
127.0.0.1, 2018-05-13 13:17:12, POST, /admin/default/index, HTTP/1.1, 303, 0.080155
127.0.0.1, 2018-05-13 13:17:12, GET, /admin/default/site, HTTP/1.1, 200, 0.209154
127.0.0.1, 2018-05-13 13:17:13, POST, /admin/default/check_version, HTTP/1.1, 200, 0.428898
127.0.0.1, 2018-05-13 13:17:15, GET, /favicon.ico, HTTP/1.1, 400, 0.021433
127.0.0.1, 2018-05-13 13:17:27, GET, /admin/default/design/hw3, HTTP/1.1, 200, 9.099534
127.0.0.1, 2018-05-13 13:17:27, GET, /favicon.ico, HTTP/1.1, 400, 0.022192
127.0.0.1, 2018-05-13 13:17:53, POST, /admin/default/create_file, HTTP/1.1, 303, 0.194336
127.0.0.1, 2018-05-13 13:17:56, GET, /admin/default/design/hw3, HTTP/1.1, 200, 3.298679
